flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
inflow,electricity,generation,CHP Oil + CCS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CSP,Mn,0.054728146505451054,0.044895300162461814,0.037194504929825886,0.02892261669880655,0.058542920798204987,0.1214371275115912,0.16527421546271992,0.354869664396504,0.7205343694982103,1.0627968558770424,1.6756274568652396,2.575663020185292,2.798809576900272,2.423090027606845,2.051854686517413,1.4114960493660835,0.6955103747731183,0.6193616616408398,1.1282873812132561,1.798339297041174,2.581017290968452,3.277277591260362,3.993735095519117,4.742968640932396,5.586390660313679,6.5944387681432195,7.631765594566085,8.667348339634291,9.623041243632361,10.528900910063573,11.268364574321481,12.18339216647226,13.295587083850343,14.607299128595303,15.986811531233004,17.41355965541773,18.432071411467703,19.094992392933005,19.48669642310324,19.636761365731335,19.862409792903584,20.503963622520132,21.45774148239822,22.564450180123693,23.7508108878608,24.741869004790704,25.471987625438352,26.006565335552725,26.42974164986337,26.771542375724387,27.035384111518084
inflow,electricity,generation,Coal + CCS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Conv. Coal,Mn,0.10958643596900444,0.11236859556936218,0.12088952207604084,0.1337366365326965,0.14493217706314065,0.15331776078893658,0.16733584913554167,0.18492239029891128,0.19123024441590358,0.20108697142664084,0.20976706811237134,0.2188966187778554,0.21067553676229597,0.20822206666894177,0.19856132606395988,0.18546367011826972,0.16000015652568575,0.15499386215867222,0.1594438336939559,0.17331056645430198,0.19374049914097763,0.22002907062090749,0.23912248837021535,0.25562422856727335,0.27390184476774826,0.2997721801510141,0.3245887348695186,0.3473230885563425,0.36261458259086293,0.3695972758237016,0.36385884688596687,0.3631851954372399,0.36660689468372054,0.3740061693111,0.38356668081705353,0.3949940982791748,0.39528759937244506,0.3866637862236193,0.37319368005109593,0.35799474593366587,0.34320061969052346,0.33500331062741123,0.33031326638614567,0.3261783295208006,0.32058586220904955,0.3142605509048409,0.30618378854157,0.2992253001999405,0.2908301265937902,0.28188652388082763,0.2702818518689938
inflow,electricity,generation,Conv. Natural Gas,Mn,0.36394757911898473,0.38762429720315716,0.41967434342271104,0.44834161638845715,0.46946950155510125,0.46914392221526613,0.4640759850672647,0.4533579213341815,0.428038679778611,0.42186211757420283,0.4527655061729562,0.49806641443996125,0.5302744978276928,0.5603479247939195,0.5699750866656017,0.5434605760435998,0.5129925658155525,0.529170058033269,0.5843484149021043,0.6582095084702281,0.7329680255857459,0.7904682727961245,0.8019576261247284,0.7894104509796069,0.7553995506495306,0.725671954087319,0.7028088484667211,0.6840914161475328,0.6511493035176993,0.6166082184591726,0.5821360402711487,0.5524740865179671,0.5356253585088362,0.5364704515393091,0.5549807929264156,0.5826442437984322,0.6062236291011429,0.6228003874437344,0.6377139629089049,0.6533800704730452,0.6726661516706708,0.7011608105735154,0.7419095442598311,0.7901354076200651,0.8372016223698074,0.8791119890499598,0.9159446276831211,0.9438630550127164,0.958866286750107,0.9614503088504578,0.9543886135739986
inflow,electricity,generation,Conv. Oil,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Hydro,Mn,0.023474621598202162,0.02318431771275957,0.028943178587882656,0.028705619912420367,0.034294682050762845,0.04206256913096442,0.04803822392692618,0.05167758067683201,0.055752197467028274,0.05904117329887638,0.06008907791420154,0.06476649438653456,0.06607078890098574,0.060626527175262214,0.05613978617546103,0.04921798158873791,0.03574873523013048,0.04600156149620357,0.052246316989522326,0.05456388236774935,0.05881933051288085,0.06706698963653697,0.05554277931931971,0.05514757771946177,0.05769027201505693,0.05945009650961064,0.059281246348055164,0.057132633139776706,0.054181109105215744,0.051646414158823005,0.04952548828464249,0.047645159468559524,0.046970200542522184,0.04648006860453302,0.04655700427322627,0.04664177826169283,0.04673511702174386,0.0468377862627505,0.046950365688219066,0.04313167357401331,0.039323839732432905,0.03552744923927148,0.03176321690721937,0.028020645813745082,0.028469932857298107,0.028930881138954524,0.02940343633362969,0.029866596257937243,0.03029193253721096,0.030726827318391475,0.0311710419830985
inflow,electricity,generation,IGCC,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006183899370000001,0.0019191470160739826,0.00413607587899265,0.008038974224868243,0.013667255254991578,0.019891574802818012,0.026557683689798425,0.034559807773314764,0.042174359394614946,0.04939280935596952,0.056870195124973835,0.06484743914963373,0.07094576147766024,0.07662495542974078,0.0817929323432754,0.08930400500271715,0.09840122200543687,0.11083986312547897
inflow,electricity,generation,NG CC,Mn,0.38718721223860586,0.4153026567282049,0.4467792696042856,0.46090239232157104,0.4644987943660643,0.4347890861732785,0.40555230158458044,0.3706428930402314,0.3374336583902483,0.3533381328782517,0.5006431099721557,0.6837959599203733,0.8547946515573104,1.0162720299069672,1.1156260731653949,0.9959035454565544,0.8228183374129886,0.6828951252487602,0.5751641531561386,0.49946587701466283,0.5411336287159492,0.6124491161894685,0.6646234906125493,0.7138022598535221,0.7725942062256993,0.8371728818338611,0.8998305223114577,0.9650764884483438,1.0142966190768798,1.0421124618587398,1.0444488442544626,1.0333731635875412,1.0124487173214662,0.9839437256356125,0.9566965216463985,0.9319024988018147,0.9030084700963945,0.8720796294062341,0.850023402539472,0.848784416397178,0.8681429237049475,0.9035406562214316,0.9482268870392336,1.0041506768865678,1.047724683786646,1.0665663370878513,1.0730874019633352,1.073114282740584,1.0445705908534944,1.0027937748729654,0.9689926904236517
inflow,electricity,generation,Natural Gas + CCS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Nuclear,Mn,1.4084747628670145,1.3243538904645709,1.4148383369163529,1.5188265594905743,1.5793514687546126,1.2539133644358118,1.2046496670448175,1.0393011845953868,1.0515322385985448,1.2459057822798787,1.5193438656916365,1.846272100537091,1.8327464514186687,1.5280395198499839,1.184711831813193,0.9556293196009669,0.8345125832719255,1.2156542913402755,1.7357963280653528,2.380236400344756,3.0634072864883772,3.6602664405270997,4.159402847133664,4.592549727021773,5.007314341231966,5.48114061480136,5.961869487301327,6.444296838389779,6.6048716175750695,6.557063122068325,6.27947413381305,5.97071673943086,5.62670224227406,5.5370697951761745,5.5437430733315,5.623155228930391,5.605409752562398,5.51800945032288,5.366518218596272,5.215237437003325,5.0884348554214265,5.0558017364552885,5.0798978362311065,5.157002438739598,5.229344523630797,5.296818997367756,5.351149238928298,5.41058806061303,5.5058048974762785,5.6425562928085675,5.798687785650112
inflow,electricity,generation,OGCC,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Oil/Coal + CCS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Other Renewables,Mn,0.3451488285499513,0.3216202670738327,0.2529080397756354,0.18485423106982973,0.17992999266047646,0.2312599454575731,0.2879371326973625,0.3791393777485479,0.4261973128705875,0.4794059695261892,0.4913303933223853,0.48987071421122974,0.5528480310612662,0.4829061582378587,0.4924277040230215,0.49288809386804916,0.7670984833710759,0.8591181303049886,1.0673714327527748,1.2423405520280386,1.71997297220382,1.7108753776577215,1.8452507023901745,2.0454034700800676,2.304134916595633,2.4530905157685683,2.8300914572289955,2.986647025225667,3.1152974753265266,3.2564991610808853,3.2212342855680456,3.163450702406034,3.309831230762306,3.4596154316044547,3.651726307867662,3.847651862362115,4.0479694432514375,4.253321642949602,4.4644197890053805,4.418111276180687,4.379100311245132,4.348175338087104,4.3260917898681255,4.313499461090112,4.39938432631412,4.495549481206734,4.602029022207881,4.718548279101369,4.8445297103947,4.979101180731371,5.12109906342616
inflow,electricity,generation,Solar PV,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Waste,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Wind offshore,Mn,0.0021242201834826557,0.005174290014863838,0.006123461567268898,0.007125801800195336,0.009287955974933204,0.009831538305671853,0.011063145121190894,0.017877328855209873,0.028609670777270276,0.033683917220364304,0.04983572880681172,0.06799486914327263,0.07512169221763139,0.0633716472379222,0.05606963002927651,0.03905272008695454,0.021925045877947393,0.016353183243240716,0.029675835156267573,0.04694424099098904,0.06522822102331938,0.08118645436583567,0.09560299833229463,0.11151817198596199,0.12762273308418728,0.1486153770521407,0.17241600546013874,0.1973560719072228,0.21973542239542623,0.24108920571328796,0.25658209041242497,0.27251327248362756,0.28990736056334576,0.30936327936645985,0.32952999549830975,0.3504103038189166,0.3650927691147522,0.37387983161986205,0.37826061228426316,0.3803439614242213,0.38194323992943374,0.3877382962623418,0.3961883428436124,0.4039472072671198,0.40793777863702757,0.40742588951768066,0.40182480800516657,0.3923594168507483,0.3809138298610549,0.36925433248262357,0.3579720674488968
inflow,electricity,generation,Wind onshore,Mn,0.19602124035245466,0.27769411731697585,0.36772239796880735,0.49309124307306496,0.585126367400282,0.7368156662843457,0.9418327523685799,1.2801370671383392,1.5687334729200686,1.8532205350328903,2.1315087059067412,2.223005113090664,2.360735153595051,1.9383447963243086,1.4852475271525944,1.0162231508151205,0.7332460943294804,0.3105426598485159,0.5108675577022516,0.7492616294693141,0.9520437297303816,1.1036462235774587,1.2339824518523472,1.3549167487011096,1.4149567932122111,1.5989302993831187,1.7020863124457184,1.7767950429255612,1.914027080327903,1.9820583862629162,1.9226410742891602,1.9723756402882422,2.025932801902347,2.020099367661606,2.1371577996707023,2.2804384276926886,2.374998630862013,2.4797742927051343,2.555810604549105,2.6279935248380215,2.7117524659890013,2.8435875518107854,2.9815534006551374,3.1302050942581094,3.2212650149687985,3.2282727522515406,3.1593561589447106,3.0391899699817606,2.850071470285744,2.6488573144041783,2.45939970051052
inflow,electricity,generation,<EMPTY>,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass CC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Coal,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Natural Gas,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Natural Gas + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Oil,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Oil + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CSP,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Conv. Coal,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Conv. Natural Gas,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Conv. Oil,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Hydro,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,IGCC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,NG CC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Natural Gas + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Nuclear,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,OGCC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Oil/Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Other Renewables,Nd,0.015549367317077996,0.014489377496536936,0.01139380951815802,0.008327904084439923,0.008106061257664061,0.010418536990997804,0.012971912028058795,0.0170806821907766,0.019200698421079174,0.02159781200904113,0.02213502155551572,0.022069261266657782,0.024906464673835223,0.02175549969462735,0.022184456714304572,0.022205197827173083,0.03455870366537852,0.03870429876003537,0.048086358981301695,0.055968926962733964,0.07748683845343837,0.07707698094387229,0.08313074995532976,0.09214787140237392,0.10380403235546608,0.11051466015972707,0.1274990032394371,0.13455201872421002,0.1403478752899992,0.1467091800257253,0.14512045522824046,0.14251723573229766,0.14911185351802836,0.15585981081799785,0.16451463544299294,0.17334131588237195,0.18236586236106803,0.19161722443548573,0.20112744826201812,0.1990411944020703,0.19728370379801688,0.1958904967895355,0.19489560654359736,0.1943283070792783,0.19819752292438605,0.2025298781081225,0.2073269087158653,0.21257624052603435,0.21825185460399932,0.2243144602093993,0.23071163456906563
inflow,electricity,generation,Solar PV,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Waste,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Wind offshore,Nd,0.005926742752283581,0.014436679437594637,0.017084943333509347,0.019881552064097426,0.025914133659964735,0.027430771466170296,0.030867052141920752,0.049879165091583536,0.07982325007683953,0.09398080001622594,0.13904563510280435,0.1897110765733632,0.20959547807335865,0.17681192085834166,0.1564387138316397,0.10896018573406381,0.061172616549366635,0.04562667797682829,0.08279793323591081,0.13097815481568686,0.18199190893690437,0.22651664537309818,0.2667399462015953,0.31114454269147596,0.35607754516918005,0.41464868645471015,0.48105432698752404,0.5506390900013027,0.6130792524374379,0.6726580011458126,0.7158843779670858,0.7603336392112798,0.8088645242205899,0.8631480804413598,0.9194148175720859,0.9776725334938468,1.0186377759175773,1.0431543770783105,1.0553771025066674,1.061189811806642,1.0656519256512202,1.0818205923399191,1.1053968923494109,1.1270447393313472,1.138178749886362,1.1367505386530572,1.1211230770945209,1.094713885214043,1.062779789933213,1.030248867705747,0.9987704536327041
inflow,electricity,generation,Wind onshore,Nd,0.07011861108642872,0.09933375474069797,0.1315377035906042,0.17638329928428575,0.20930511468239163,0.26356578018629456,0.3369022885124612,0.4579168715930976,0.561150475775813,0.6629141297122056,0.7624603829058474,0.7951894941980701,0.8444568038410489,0.6933638654693122,0.5312867806378443,0.36351242222990215,0.2622889112755674,0.11108398228942509,0.18274205147763362,0.2680178163564243,0.3405548495775638,0.39478446411669443,0.44140693872427567,0.48466625548251147,0.5061431348406675,0.5719521599555474,0.608852020134768,0.6355760241654431,0.6846651934917434,0.7090006209892016,0.6877464988206159,0.7055370131779967,0.7246949053500906,0.7226082319564864,0.7644811160055551,0.8157339221526269,0.8495589816123148,0.887038205143863,0.9142370973100762,0.9400575956689312,0.9700189437810876,1.0171775735992765,1.0665292340669477,1.1197033200606101,1.1522762961033766,1.1547830285587009,1.1301309255784602,1.0871463681168234,1.019496931221156,0.9475207662097764,0.8797500250284327
inflow,electricity,generation,<EMPTY>,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
